Kotabatak;KB_PL46;Kotabatak 00497;N1-W2-39;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220358DR;2023-01-25 12:00:00;2023-01-26 16:00:00;2023-02-08 23:00:00;COMPLETE
Kotabatak;KTB-P1;Kotabatak 00503;S2-O-25;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220446DR;2023-03-18 11:00:00;2023-03-19 02:00:00;2023-03-27 21:00:00;COMPLETE
Kotabatak;KB_PL48;Kotabatak 00506;O-E1-38;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220369DR;2023-04-24 11:00:00;2023-04-24 22:00:00;2023-05-03 18:00:00;COMPLETE
Kotabatak;KTB-X32-INJ;Kotabatak 00494;N1-W1-50;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-06;SSO2/402/3220522DR;2023-05-03 18:00:00;2023-02-23 18:00:00;2023-05-11 12:00:00;COMPLETE
Kotabatak;KB_PL24 Inj;Kotabatak 00508;O-E1-59;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-06;SSO2/402/3220402DR;2023-05-16 00:00:00;2023-05-16 12:00:00;2023-05-24 10:30:00;COMPLETE
Kotabatak;KB_PL31;Kotabatak 00504;O-E1-37;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220339DR;2023-05-29 13:00:00;2023-05-29 22:30:00;2023-06-07 16:00:00;COMPLETE
Kotabatak;KB_PL26;Kotabatak 00509;O-E1-57;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220360DR;2023-06-25 00:00:00;2023-06-02 10:00:00;2023-07-02 21:00:00;COMPLETE
Kotabatak;KB_PL27;Kotabatak 00510;O-E1-58;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220380DR;2023-07-02 21:00:00;2023-06-21 12:00:00;2023-07-09 20:00:00;COMPLETE
Kotabatak;KTB-A249;Kotabatak 00518;N1-W1-47;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSE2/402/3230386DR;2023-07-09 20:00:00;2023-06-16 05:00:00;2023-07-21 17:00:00;COMPLETE
Kotabatak;KTB-X19;Kotabatak 00505;N1-W1-53;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220625DR;2023-07-21 17:00:00;2023-06-06 11:00:00;2023-07-27 18:00:00;COMPLETE
Kotabatak;KTB-X20;Kotabatak 00507;N1-W1-56;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220627DR;2023-07-27 18:00:00;2023-06-09 20:00:00;2023-08-05 12:00:00;COMPLETE
Kotabatak;KTB-A266;Kotabatak 00517;N1-W1-48;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSE2/402/3230384DR;2023-08-05 12:00:00;2023-06-13 02:00:00;2023-08-12 18:00:00;COMPLETE
Kotabatak;KB_PL17 Inj;Kotabatak 00529;O-O-11;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-06;SSE2/402/3230390DR;2023-08-15 18:00:00;2023-08-16 06:00:00;2023-08-23 00:00:00;COMPLETE
Kotabatak;KTB-X29;Kotabatak 00526;O-O-15;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSE2/402/3230391DR;2023-08-23 00:00:00;2023-08-23 10:00:00;2023-08-25 19:00:00;COMPLETE
Kotabatak;KTB-A138;Kotabatak 00515;S1-E1-15;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220544DR;2023-08-28 13:00:00;2023-08-29 06:30:00;2023-08-31 16:30:00;COMPLETE
Kotabatak;KTB-A122;Kotabatak 00516;O-E1-67;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSE2/402/3230387DR;2023-08-31 16:30:00;2023-09-01 00:00:00;2023-09-03 13:30:00;COMPLETE
Kotabatak;KTB-A138;Kotabatak 00515;S1-E1-15;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220544DR;2023-09-12 04:00:00;2023-08-29 06:30:00;2023-09-17 10:30:00;COMPLETE
Kotabatak;KTB-A122;Kotabatak 00516;O-E1-67;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSE2/402/3230387DR;2023-09-17 10:30:00;2023-09-01 00:00:00;2023-09-23 06:00:00;COMPLETE
Kotabatak;KTB-X29;Kotabatak 00526;O-O-15;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSE2/402/3230391DR;2023-09-23 06:00:00;2023-08-23 10:00:00;2023-09-29 00:00:00;COMPLETE
Kotabatak;KTB-X11;Kotabatak 00511;N1-W1-54;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSO2/402/3220426DR;2023-09-29 00:00:00;2023-09-29 17:00:00;2023-10-07 06:00:00;COMPLETE
Kotabatak;KTB-A267;Kotabatak 00519;N1-W1-49;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SSE2/402/3230388DR;2023-10-07 06:00:00;2023-10-07 14:00:00;2023-10-13 18:00:00;COMPLETE
Kotabatak;KB_PL1;Kotabatak 00538;O-W2-19;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SKB2/402/3230416DR;2023-10-13 18:00:00;2023-10-14 08:30:00;2023-10-21 14:00:00;COMPLETE
Kotabatak;KTB-A98;Kotabatak 00537;S1-W1-42;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SKB2/402/3230430DR;2023-11-12 11:30:00;2023-11-13 01:00:00;2023-11-19 00:00:00;COMPLETE
Kotabatak;KB_PL9;Kotabatak 00535;S1-W1-44;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SKB2/402/3230431DR;2023-11-28 09:00:00;2023-11-29 02:00:00;2023-12-08 17:00:00;COMPLETE
Kotabatak;KTB-A198_INJ;Kotabatak 00536;S1-W1-43;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-06;SKB2/402/3230434DR;2023-12-08 17:00:00;2023-12-09 02:00:00;2023-12-18 18:00:00;COMPLETE
Kotabatak;KTB-A185_INJ;Kotabatak 00547;O-W1-66;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-06;SKB2/402/3230433DR;2024-02-19 17:00:00;2024-02-20 13:30:00;2024-02-27 00:00:00;COMPLETE
Kotabatak;KTB-A010;Kotabatak 00549;O-W1-44;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SKB2/402/3230417DR;2024-02-29 04:00:00;2024-03-01 00:00:00;2024-03-12 12:00:00;COMPLETE
Kotabatak;KTB-A146_INJ;Kotabatak 00550;O-W1-45;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-06;SKB2/402/3230432DR;2024-03-12 12:00:00;2024-03-17 14:00:00;2024-03-26 09:00:00;COMPLETE
Kotabatak;KTB-A005;Kotabatak 00548;O-W1-40;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-06;SKB2/402/3230407DR;2024-03-26 09:00:00;2024-03-27 14:30:00;2024-04-03 00:00:00;COMPLETE
Minas;MNS-P1;Minas 01995;8D-48S;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-07;GRK2/402/3220204DR;2022-04-30 08:00:00;2022-05-01 00:00:00;2022-05-06 18:30:00;COMPLETE
Bangko;BNK-X16;Bangko 00400;N1-W2-68C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-07;SSO2/402/3220336DR;2022-12-21 16:30:00;2022-12-26 04:00:00;2023-01-06 07:30:00;COMPLETE
Pinang;P_PINA23_P10;Pinang 00056;N1-W2-68B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-07;PNG2/402/3220838DR;2023-07-07 22:00:00;2023-07-09 17:00:00;2023-07-27 00:00:00;COMPLETE
Pinang;P_PINA23_P08;Pinang 00059;N1-W1-73B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-07;PNA2/402/3220823DR;2023-07-27 00:00:00;2023-07-28 04:00:00;2023-08-05 16:00:00;COMPLETE
Pinang;P_PINA23_P09;Pinang 00062;N1-W2-57A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-07;PNG2/402/3220837DR;2023-08-27 10:00:00;2023-08-28 06:00:00;2023-09-05 04:00:00;COMPLETE
Bangko;WFE-BNK_2;Bangko 00421;N1-W2-75A;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-07;SSM2/402/3230279DR;2023-10-20 11:00:00;2023-10-21 07:00:00;2023-10-22 22:00:00;COMPLETE
Bekasap;BKS-P14;Bekasap 00204;O-E1-41C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-09;GRK2/402/2210008DR;2022-02-09 00:00:00;2022-02-11 22:00:00;2022-02-15 17:00:00;COMPLETE
Kotabatak;KTB-X36-INJ;Kotabatak 00513;N1-W1-37;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-09;SSO2/402/3220388DR;2023-07-25 21:00:00;2023-07-26 09:00:00;2023-07-31 21:00:00;COMPLETE
Bangko;BNK-P10;Bangko 00356;N1-W1-51A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;GRK2/402/2210039DR;2021-12-22 00:00:00;2021-12-25 14:00:00;2022-01-02 12:00:00;COMPLETE
Bangko;BNK-P6;Bangko 00377;N1-W2-28A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;GRK2/402/2220065DR;2022-06-22 12:00:00;2022-06-24 11:00:00;2022-06-30 18:00:00;COMPLETE
Bangko;BNK_P169A_LQR;Bangko 00417;N2-W2-71A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220413DR;2023-04-17 22:00:00;2023-04-19 09:00:00;2023-04-27 17:00:00;COMPLETE
Bangko;BNK_P29D_LQR;Bangko 00416;N2-W2-44;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220394DR;2023-05-03 19:00:00;2023-05-05 12:00:00;2023-05-14 18:00:00;COMPLETE
Bangko;BNK_P141C_LQR;Bangko 00404;N1-W2-71A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220434DR;2023-06-04 17:00:00;2023-06-05 14:00:00;2023-06-09 05:00:00;COMPLETE
Bangko;BNK_P60E_LQR;Bangko 00424;N2-W2-27A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220440DR;2023-08-06 14:30:00;2023-07-27 00:00:00;2023-08-11 00:00:00;COMPLETE
Bangko;BNK_P50A_LQR;Bangko 00418;N1-W4-43A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220407DR;2023-08-13 08:00:00;2023-07-20 02:00:00;2023-08-19 12:00:00;COMPLETE
Bangko;BNK_P26B_LQR;Bangko 00405;N2-W3-48A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220390DR;2023-08-22 12:00:00;2023-08-23 10:00:00;2023-08-26 03:00:00;COMPLETE
Bangko;BNK_P26B_LQR;Bangko 00405;N2-W3-48A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220390DR;2023-09-11 12:00:00;2023-08-23 10:00:00;2023-09-19 00:00:00;COMPLETE
Bangko;BNK_P45A_LQR;Bangko 00402;N2-W2-62A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220351DR;2023-10-23 21:30:00;2022-11-24 21:30:00;2023-11-01 04:00:00;COMPLETE
Bangko;BNK_P88B_LQR;Bangko 00426;O-W2-26B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220457DR;2023-11-11 00:00:00;2023-11-11 16:00:00;2023-11-19 20:30:00;COMPLETE
Bangko;WFE-BNK_1;Bangko 00422;N1-W2-86A;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-12;SSM2/402/3230276DR;2023-12-04 06:00:00;2023-12-07 21:00:00;2023-12-09 20:00:00;COMPLETE
Bangko;WFE-BNK_6;Bangko 00432;N2-W1-82A;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;GBT-12;SSM2/402/3230287DR;2023-12-22 00:00:00;2023-12-24 18:00:00;2023-12-27 00:00:00;COMPLETE
Bangko;BNK_P270A_LQR;Bangko 00419;N1-W3-35A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220415DR;2024-02-18 23:00:00;2024-02-19 15:00:00;2024-02-26 22:00:00;COMPLETE
Bangko;BNK_P55A_LQR;Bangko 00436;N2-W2-14A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220374DR;2024-02-29 00:00:00;2024-02-29 16:00:00;2024-03-05 23:00:00;COMPLETE
Bangko;BNK_P280D_LQR;Bangko 00412;N2-W1-43A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220373DR;2024-03-13 00:00:00;2023-09-25 14:00:00;2024-03-17 16:00:00;COMPLETE
Balam Se;P_BLSE23_P08_PM;Balam Se 00029;O-O-14C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220576DR;2024-03-21 18:00:00;2024-03-22 18:00:00;2024-04-03 06:00:00;COMPLETE
Balam Se;P_BLSE23_P16_PM;Balam Se 00027;O-O-76A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSO2/402/3220579DR;2024-05-04 22:00:00;2024-05-07 04:00:00;2024-05-15 14:00:00;COMPLETE
Balam Se;P_BLSE23_P17_PM;Balam Se 00036;N1-E1-61B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSE2/402/3230308DR;2024-06-15 15:00:00;2024-06-16 12:00:00;2024-06-29 10:30:00;COMPLETE
Balam Se;P_BLSE23_P10_PM;Balam Se 00032;O-O-46C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-12;SSE2/402/3230306DR;2024-06-29 10:30:00;2024-07-01 02:00:00;2024-07-11 10:00:00;COMPLETE
Bangko;BNK-P17;Bangko 00385;O-O-65A;Complete;SQZ03 - Improve Bonding;Land Workover Unit;GBT-17;GRK2/402/2220061DR;2022-07-25 00:00:00;2022-07-26 04:00:00;2022-07-31 11:00:00;COMPLETE
Bangko;BNK-X01;Bangko 00387;O-O-21B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-17;GRK2/402/2220067DR;2022-07-31 11:00:00;2022-08-01 10:00:00;2022-08-09 17:30:00;COMPLETE
Ubi;UBI-X09;Ubi 00047;N3-O-84B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-17;GRK2/402/2220280DR;2022-08-19 01:00:00;2022-08-20 19:00:00;2022-09-08 22:00:00;COMPLETE
Ubi;UBI-X03;Ubi 00048;N4-O-84B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-17;GRK2/402/2220279DR;2022-09-08 22:00:00;2022-09-09 21:00:00;2022-09-23 10:30:00;COMPLETE
Ubi;UBI-X06;Ubi 00049;N3-O-37A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-17;GRK2/402/2220285DR;2022-09-23 10:30:00;2022-09-30 07:30:00;2022-10-15 00:00:00;COMPLETE
Ubi;UBI-X10;Ubi 00051;N2-O-24B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-17;SSO2/402/3220512DR;2022-10-15 00:00:00;2022-10-17 16:00:00;2022-10-22 20:00:00;COMPLETE
Bangko;BNK_P94E_LQR;Bangko 00406;N1-W2-24A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;GBT-17;SSO2/402/3220431DR;2023-05-11 10:00:00;2023-05-12 13:00:00;2023-05-20 00:00:00;COMPLETE
Balam So;P_BLSO24_LQR25;Balam So 00599;N1-W1-72C;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-336;SSE2/402/3240403DR;2024-06-29 23:00:00;2024-06-29 23:00:00;2024-07-10 00:00:00;COMPLETE
Balam So;P_BLSO24_LQR03;Balam So 00603;N1-W1-72D;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-336;SSE2/402/3230347DR;2024-07-10 00:00:00;;;IN_PROGRESS
Balam So;P_BLSO24_LQR_P22;Balam So 00598;S1-O-36B;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-337;SSE2/402/3240402DR;2024-06-26 00:00:00;2024-06-27 16:00:00;2024-07-07 02:30:00;COMPLETE
Balam So;P_BLSO24_P04;Balam So 00606;N1-W1-85B;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-337;SSO2/402/3240282DR;2024-07-07 02:30:00;;;IN_PROGRESS
Balam So;P_BLSO24_LQR37;Balam So 00600;O-W1-35D;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-338;SSE2/402/3240415DR;2024-06-30 23:00:00;2024-06-30 23:00:00;2024-07-11 00:00:00;COMPLETE
Balam So;P_BLSO24_LQR_P14;Balam So 00605;N1-W1-77G;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-338;SSE2/402/3240397DR;2024-07-11 00:00:00;;;IN_PROGRESS
Pematang;P_PEMA24_14;Pematang 00136;O-O-41A;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-339;SSA2/402/3230163DR;2024-04-20 18:00:00;2024-04-20 18:00:00;2024-05-11 00:00:00;COMPLETE
Balam Se;P_BLSE24_P02;Balam Se 00043;O-O-53A;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-339;SSE2/402/3240646DR;2024-05-11 00:00:00;2024-05-24 19:00:00;2024-06-14 03:30:00;COMPLETE
Balam So;P_BLSO24_P03;Balam So 00601;O-O-68A;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-339;SSO2/402/3240281DR;2024-06-13 03:30:00;2024-06-20 06:00:00;2024-07-02 05:00:00;COMPLETE
Balam So;P_BLSO24_LQR19;Balam So 00602;N1-O-86B;Drill and Complete;DRL01 - Drill Hole;Land Drilling Rig;GW-339;SSE2/402/3240401DR;2024-07-02 05:00:00;2024-07-08 09:00:00;;IN_PROGRESS
Kelok Ne;P_KENE_P02;Kelok NE 00004;O-O-44B;Perforation Initial;COM02 - Initial Completion Oil Producer;Land Workover Unit;IDB-08;KEN2/402/3220807DR;2023-03-05 05:00:00;2023-03-10 02:00:00;2023-03-18 02:00:00;COMPLETE
Pager;PG22-P06;Pager 00052;O-O-53C;Fishing;FIS01 - Fishing Job;Land Workover Unit;IDB-09;SSO2/402/3220331DR;2022-12-26 00:00:00;2022-12-26 18:00:00;2022-12-29 19:00:00;COMPLETE
Pager;PG22-P06;Pager 00052;O-O-53C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;IDB-09;SSO2/402/3220331DR;2023-02-03 15:00:00;2023-02-04 15:00:00;2023-03-10 14:00:00;COMPLETE
Pager;PG22-P17;Pager 00054;O-O-22A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;IDB-09;SSO2/402/3220385DR;2023-10-08 13:00:00;2023-10-10 01:00:00;2023-10-23 22:00:00;COMPLETE
Pager;PGR23-P03;Pager 00057;O-O-33A;Pump Repair;PMP14 - Change Pump Type Normal;Land Workover Unit;IDB-09;PGR2/402/3230446DR;2023-10-23 22:00:00;2023-10-26 21:00:00;2023-10-29 00:00:00;COMPLETE
Pager;PG22-P16;Pager 00051;O-O-13A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;IDB-09;SSO2/402/3220322DR;2023-12-15 00:00:00;2023-12-16 03:00:00;2024-01-02 01:45:00;COMPLETE
Pager;PGR23-P04;Pager 00061;O-O-85A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;IDB-09;PGR2/402/3230447DR;2024-03-09 07:00:00;2024-03-13 19:00:00;2024-03-20 00:00:00;COMPLETE
Pager;PG22-P05;Pager 00055;O-O-54C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;IDB-09;SSO2/402/3220354DR;2024-04-30 23:00:00;2024-05-01 18:30:00;2024-05-21 12:30:00;COMPLETE
Bangko;Bangko P01;Bangko 00343;N1-W2-57A;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/2210093DR;2021-10-20 09:00:00;;2021-10-22 15:00:00;COMPLETE
Bekasap;BKS-P6;Bekasap 00205;S1-O-28A;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/2210018DR;2022-01-07 08:00:00;;2022-01-09 18:00:00;COMPLETE
Bekasap;BKS-P14;Bekasap 00204;O-E1-41C;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/2210008DR;2022-01-11 09:00:00;;2022-01-13 18:00:00;COMPLETE
Bangko;BNK-P36;Bangko 00364;N1-W1-48B;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/2210065DR;2022-02-08 11:00:00;2022-02-10 17:00:00;2022-02-09 16:30:00;COMPLETE
Minas;MNS-P10;Minas 01992;8E-83E;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/3210108DR;2022-04-01 09:00:00;;2022-04-03 15:00:00;COMPLETE
Minas;MNS-P1;Minas 01995;8D-48S;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/3220204DR;2022-04-18 08:00:00;;2022-04-19 15:00:00;COMPLETE
Minas;MNA-P7;Minas 01993;8E-61N;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/3220202DR;2022-05-12 13:30:00;;2022-05-14 13:00:00;COMPLETE
Bangko;BNK-P17;Bangko 00385;O-O-65A;Logging;LOG03 - Carbon Oxygen Log;Mast Unit;Mast Truck;GRK2/402/2220061DR;2022-08-18 06:00:00;;2022-08-18 18:00:00;COMPLETE
Pager;PG22-P16;Pager 00051;O-O-13A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck;SSO2/402/3220322DR;2022-11-18 10:00:00;;2022-11-19 15:30:00;COMPLETE
Pager;PG22-P06;Pager 00052;O-O-53C;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck;SSO2/402/3220331DR;2022-11-30 08:30:00;;2022-12-02 19:00:00;COMPLETE
Duri;2J-0712B;Duri 11127;2J-0712B;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-01;RHO2/402/2220746DR;2024-01-27 08:30:00;;2024-01-28 15:30:00;COMPLETE
Balam So;BLSO23-LQR-TE038;Balam So 00522;O-O-64C;Complete;COM02 - Initial Completion Oil Producer;Mast Unit;Mast Truck-01;SSO2/402/3220548DR;2024-04-22 05:00:00;2024-05-05 05:00:00;2024-04-22 19:00:00;COMPLETE
Duri;2J-0210B;Duri 11174;2J-0210B;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-01;RHO2/402/2220781DR;2024-05-11 09:00:00;;2024-05-12 16:00:00;COMPLETE
Balam So;BLSO23-LQR-TE022;Balam So 00535;N1-W1-27A;Complete;COM02 - Initial Completion Oil Producer;Mast Unit;Mast Truck-01;SSO2/402/3220416DR;2024-06-08 13:00:00;2024-05-20 02:00:00;2024-06-09 01:00:00;COMPLETE
Bangko;BNK_P289B_LQR;Bangko 00420;N1-W3-32A;Complete;COM02 - Initial Completion Oil Producer;Electric Line Unit;Mast Truck-01;SSO2/402/3220383DR;2024-06-22 08:00:00;2024-06-10 17:00:00;2024-06-23 13:00:00;IN_PROGRESS
Duri;3J-0101A;Duri 11167;3J-0101A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-01;RHO2/402/2220790DR;2024-07-01 12:45:00;;2024-07-01 17:00:00;COMPLETE
Balam So;BLSO23-LQR-TE061;Balam So 00548;N1-W1-54B;Complete;COM02 - Initial Completion Oil Producer;Electric Line Unit;Mast Truck-01;SSE2/402/3230355DR;2024-07-12 05:00:00;2024-06-12 16:00:00;2024-07-12 13:30:00;SUSPENDED
Balam So;BLSO23-LQR-TE057;Balam So 00554;O-O-65E;Complete;COM02 - Initial Completion Oil Producer;Electric Line Unit;Mast Truck-01;SSE2/402/3230350DR;2024-07-13 07:00:00;2024-05-25 10:00:00;2024-07-13 14:00:00;SUSPENDED
Duri;2H-0507B;Duri 11074;2H-0507B;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220734DR;2023-07-21 14:00:00;;2023-07-22 18:00:00;COMPLETE
Duri;2J-0411B;Duri 11082;2J-0411B;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220766DR;2023-09-15 11:30:00;;2023-09-17 17:15:00;COMPLETE
Duri;2J-0911A;Duri 11081;2J-0911A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220739DR;2023-10-14 11:00:00;;2023-10-21 16:30:00;COMPLETE
Duri;2H-1111A;Duri 11117;2H-1111A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220792DR;2023-11-02 13:00:00;;2023-11-02 18:00:00;COMPLETE
Duri;2J-0111A;Duri 11116;2J-0111A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220770DR;2023-11-03 10:00:00;;2023-11-03 18:00:00;COMPLETE
Duri;2J-0711A;Duri 11115;2J-0711A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220744DR;2023-11-04 13:00:00;;2023-11-04 18:00:00;COMPLETE
Kotabatak;KB_PL40 Inj;Kotabatak 00543;O-E1-60;Logging;LOG14 - Run Temperature And CBL/ USIT Log;Mast Unit;Mast Truck-02;SSE2/402/3230397DR;2023-12-19 11:30:00;;2023-12-19 17:00:00;SUSPENDED
Duri;2J-0413B;Duri 11134;2J-0413B;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220765DR;2024-01-29 11:30:00;;2024-01-30 18:00:00;COMPLETE
Duri;2J-0812A;Duri 11133;2J-0812A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220747DR;2024-01-31 10:00:00;;2024-01-31 15:00:00;COMPLETE
Duri;2J-0612A;Duri 11124;2J-0612A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220752DR;2024-02-01 09:00:00;2024-02-01 18:00:00;2024-02-01 15:00:00;COMPLETE
Duri;2J-0212A;Duri 11166;2J-0212A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220780DR;2024-05-19 09:00:00;;2024-05-19 15:00:00;COMPLETE
Duri;2J-0311A;Duri 11178;2J-0311A;Logging;LOG14 - Run Temperature And CBL/ Usit Log;Mast Unit;Mast Truck-02;RHO2/402/2220772DR;2024-07-11 13:00:00;;2024-07-11 17:00:00;COMPLETE
